,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4105,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4106,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4107,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4108,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4109,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4110,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4111,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4112,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4113,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4114,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4115,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4116,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4117,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4118,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4119,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4120,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4121,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4122,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4123,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4124,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4125,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4126,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4127,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4128,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4129,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4130,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4131,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4132,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4133,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4134,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4135,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4136,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4137,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4138,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4139,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4140,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4141,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4142,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4143,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4144,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4145,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4146,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4147,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4148,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4149,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4150,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4151,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4152,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4153,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4154,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4155,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4156,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4157,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,25,64,-14,-85,-71,8,102,12,34,-38,24,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4158,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,26,64,-14,-85,-71,8,102,12,34,-38,23,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
4159,-3,-93,-36,2,-14,-7,66,9,42,41,18,-10,25,13,55,-70,17,-6,-63,6,10,-46,41,53,-7,-12,21,-7,44,6,27,-45,-32,-25,26,64,-14,-85,-71,8,102,12,34,-38,23,-17,-13,49,-64,-56,34,-10,9,-51,8,-17,23,-5,11,-6,51,-40,5,-64,75,23,5,38,-20,15,-45,21,124,-34,15,22,-51,71,14,-53,3,-37,-19,-81,12,39,25,-48,-13,29,-49,22,-22,22,5,84,-50,-26,-12,-32
