,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3884,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3885,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3886,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3887,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3888,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3889,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3890,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3891,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3892,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3893,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3894,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3895,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3896,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3897,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3898,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3899,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3900,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3901,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-36,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-34,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3902,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3903,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3904,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3905,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3906,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3907,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3908,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3909,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3910,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3911,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3912,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3913,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3914,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3915,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3916,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3917,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3918,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3919,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3920,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3921,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3922,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3923,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3924,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3925,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3926,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3927,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3928,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3929,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3930,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3931,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3932,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3933,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3934,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3935,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3936,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3937,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
3938,6,-5,-10,3,0,-5,9,-30,9,-16,6,5,-25,0,-1,26,2,-2,9,-9,-37,-1,15,-6,-19,3,9,-3,-23,6,-7,89,-4,4,-3,9,11,31,0,12,-12,1,11,20,9,24,7,-1,-5,8,-1,-20,13,-4,-33,0,-5,2,0,-9,2,0,-23,-7,1,-2,3,5,-1,10,-38,11,-9,-8,24,3,2,7,0,-16,-12,-6,8,-9,-17,2,-6,14,-8,-10,4,-19,-3,8,8,-14,27,-6,13,-1
