,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
4188,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4189,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4190,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4191,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4192,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4193,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4194,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4195,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4196,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4197,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4198,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4199,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4200,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4201,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4202,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4203,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4204,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4205,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4206,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4207,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4208,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4209,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4210,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4211,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4212,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4213,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4214,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4215,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4216,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4217,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4218,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4219,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4220,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4221,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4222,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4223,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4224,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4225,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4226,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4227,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4228,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4229,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4230,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4231,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4232,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4233,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4234,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4235,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4236,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4237,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4238,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4239,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
4240,-5,30,-3,-5,-15,2,-6,68,-23,-25,22,-27,-25,-23,27,-8,-3,15,-30,15,-13,-21,-23,-19,3,14,-29,8,-16,0,-5,-8,-7,-14,-39,-35,10,-16,-11,0,-1,42,-21,-20,1,2,-28,24,29,23,4,0,2,-12,-8,5,-11,1,10,-5,9,-2,-24,4,-7,38,27,-35,31,1,-1,-9,57,-15,62,20,13,-1,-6,33,42,6,-16,-6,4,11,-30,23,8,-17,-15,-22,-2,-3,-4,2,1,-2,21,7
